user_id,item_id,rating,timestamp,genre_ids
840,435,4,891204114,"[1, 5, 18]"
766,385,3,891310281,"[1, 2, 5, 14]"
870,480,5,875680142,"[5, 16]"
58,584,5,884305271,"[4, 8]"
846,487,4,883948685,"[5, 14]"
771,251,5,880660087,[5]
503,633,5,880472344,[8]
927,96,5,879184761,"[1, 15, 16]"
675,242,4,889488522,[5]
890,210,4,882403587,"[1, 2]"
793,405,3,875104340,"[1, 2, 13]"
6,490,5,883601365,"[5, 14, 16]"
707,287,4,880059774,[8]
454,86,2,888267280,[8]
932,198,4,891249109,[16]
87,598,2,879877279,"[5, 8]"
932,436,3,891251225,[11]
790,240,3,884462692,"[3, 5]"
772,245,5,877533546,"[1, 8, 16, 17]"
932,101,3,891251225,"[1, 2, 3, 11, 15]"
927,385,4,879193625,"[1, 2, 5, 14]"
749,1016,5,878846958,"[1, 2, 16]"
676,912,3,892685489,"[1, 16]"
864,1033,2,888891473,"[2, 4]"
752,683,4,891208299,[5]
846,549,4,883949421,"[8, 14, 17]"
834,326,4,890860386,"[1, 8, 17]"
897,117,3,879993210,"[1, 2, 16]"
882,265,5,879867431,"[1, 16]"
145,268,4,888396828,"[8, 14]"
865,258,4,880142652,"[8, 15]"
921,405,3,879379774,"[1, 2, 13]"
425,347,4,890346517,"[5, 8]"
432,1012,5,889415947,"[5, 8]"
907,553,5,880160056,"[8, 14]"
95,227,2,880572356,"[1, 2, 15]"
756,155,4,874829637,"[12, 14]"
459,1013,3,879563226,"[1, 2, 16]"
886,686,4,876033228,"[1, 8]"
916,230,3,880845177,"[1, 2, 15]"
883,222,3,891717495,"[1, 2, 15]"
898,316,5,888294739,"[5, 8]"
673,896,5,888787355,[8]
843,419,2,879446617,"[4, 5, 12]"
551,941,4,892782734,"[5, 8]"
70,227,3,884067476,"[1, 2, 15]"
894,628,3,880416102,"[6, 8]"
582,321,3,882960555,[5]
835,616,4,891033718,"[11, 15]"
660,91,4,891200193,"[4, 5, 12]"
577,1028,4,880470764,"[5, 14]"
851,318,5,891961664,"[8, 17]"
851,17,5,875807089,"[1, 5, 6, 11, 16]"
624,310,4,891961078,[8]
823,26,5,878438930,[5]
194,208,3,879521329,"[5, 11]"
916,3,3,880843838,[16]
495,218,4,888635080,[16]
761,477,1,876190235,"[4, 5]"
621,73,5,874962772,"[1, 5, 18]"
864,343,5,887686545,"[1, 11, 15]"
504,462,4,887838740,"[8, 14]"
707,1255,3,880061252,[8]
671,255,5,884375221,"[5, 14]"
883,713,3,891692742,[8]
663,509,4,889493437,[8]
593,313,4,888871903,"[1, 8, 14]"
551,475,5,892777910,[8]
347,357,5,881653774,[8]
541,543,4,883875432,"[8, 12]"
405,1260,1,885546835,[8]
650,511,5,891369520,"[2, 17]"
878,1121,2,880867895,"[8, 12]"
243,306,4,879988830,"[8, 14]"
25,692,4,885852656,"[5, 8, 14]"
899,28,5,884121214,"[1, 8, 16]"
650,68,3,891381784,"[1, 14, 16]"
479,252,2,879460628,"[1, 2, 15, 16]"
922,135,2,891453820,"[8, 13, 15, 16]"
796,707,3,892663154,[8]
519,346,4,885929222,"[6, 8]"
889,125,4,880177435,"[8, 14]"
894,100,4,882404137,"[6, 8, 16]"
756,1240,4,874829333,"[3, 15]"
658,55,4,875148059,"[6, 8, 14, 16]"
858,1368,4,880932449,[8]
673,322,4,888787450,"[13, 16]"
655,528,5,887473570,"[8, 17]"
698,988,1,886365802,"[5, 14]"
922,228,4,891447665,"[1, 2, 15]"
813,751,5,883752264,"[1, 14, 16]"
334,304,3,891550557,"[2, 4]"
493,833,2,884131738,[1]
417,191,5,879647498,"[8, 13]"
484,95,4,891195773,"[3, 4, 5, 12]"
932,208,5,891249794,"[5, 11]"
870,169,4,888095560,"[3, 5]"
201,15,3,884140670,[8]
752,321,3,891208212,[5]
615,582,3,879447968,"[8, 14]"
721,209,3,877150031,"[5, 8, 12]"
883,515,5,891692657,"[1, 8, 17]"
813,300,4,883752331,"[1, 16]"
514,432,4,875311156,"[3, 4, 12]"
666,649,3,880568694,"[6, 8, 16]"
194,501,3,879548319,"[3, 4, 12]"
887,720,5,881380813,"[1, 2, 8, 14]"
793,979,3,875104620,"[8, 16]"
899,64,4,884121647,[8]
899,724,5,884122776,"[8, 14]"
915,302,4,891029965,"[6, 10, 13, 16]"
933,159,3,874854190,"[13, 16]"
483,227,3,878953592,"[1, 2, 15]"
178,118,4,882824291,"[1, 2, 16]"
906,744,4,879435524,"[8, 17]"
417,153,5,879647580,[5]
106,59,4,881453318,[8]
797,257,5,879439362,"[1, 2, 5, 15]"
886,24,4,876031973,"[1, 2, 6]"
913,169,4,880757553,"[3, 5]"
932,170,4,891248967,"[5, 8, 14]"
548,471,5,891415709,"[8, 17]"
885,476,4,885713062,[5]
223,173,5,891550711,"[1, 2, 5, 14]"
845,286,5,885409719,"[8, 14, 17]"
535,632,4,879618965,[8]
23,919,5,874784440,"[2, 15]"
802,646,4,875986155,[18]
936,252,2,886833099,"[1, 2, 15, 16]"
661,50,5,876013935,"[1, 2, 14, 15, 17]"
933,125,4,874854251,"[8, 14]"
586,227,2,884062010,"[1, 2, 15]"
524,212,5,884635326,[8]
889,742,3,880177219,"[8, 16]"
450,1126,4,887661961,"[2, 8]"
932,185,4,891250392,"[11, 14, 16]"
941,273,3,875049038,"[1, 6, 16]"
843,199,3,879446503,"[8, 17]"
848,479,5,887040302,"[13, 16]"
553,607,4,879949107,"[14, 16]"
251,202,4,886271920,"[5, 14]"
731,133,1,886184852,"[8, 14, 17]"
380,174,4,885478924,"[1, 2]"
943,217,3,888640067,"[11, 14]"
894,350,3,886027788,"[1, 13, 16]"
397,12,4,885349790,"[6, 16]"
860,70,5,885991040,"[5, 14]"
854,156,3,882813574,"[6, 16]"
332,554,3,888360460,"[1, 2]"
851,924,4,874789109,"[2, 8]"
493,262,3,884129793,[8]
587,245,1,892871253,"[1, 8, 16, 17]"
796,91,2,893219033,"[4, 5, 12]"
808,270,4,883949560,"[8, 15, 16]"
71,100,4,877319197,"[6, 8, 16]"
393,145,3,889731820,"[1, 15, 16]"
886,367,4,876031622,[5]
27,123,5,891543191,"[5, 11]"
936,825,4,886832502,"[1, 15, 16]"
886,381,2,876032308,"[5, 14]"
747,511,5,888639138,"[2, 17]"
642,452,1,886569699,"[1, 11]"
843,660,2,879447484,[8]
295,56,4,879517348,"[6, 8]"
405,582,3,885546336,"[8, 14]"
823,88,5,878438780,"[5, 14]"
20,204,3,879670039,"[5, 15]"
764,252,3,876244023,"[1, 2, 15, 16]"
405,657,1,885548578,"[10, 16]"
615,1128,1,879448715,[7]
897,96,5,879990430,"[1, 15, 16]"
561,89,4,885809556,"[10, 15]"
395,258,4,883762309,"[8, 15]"
429,778,3,882385294,"[5, 8, 14]"
864,167,4,888891794,[5]
691,243,1,875542944,"[4, 5]"
617,868,4,883788820,[8]
759,181,5,875227798,"[1, 2, 14, 15, 17]"
405,86,1,885546154,[8]
721,1,5,877137877,"[3, 4, 5]"
677,988,4,889399113,"[5, 14]"
128,1136,3,879969084,[8]
938,596,5,891356532,"[3, 4, 12]"
234,86,2,892333765,[8]
892,430,5,886608296,"[5, 17]"
936,319,4,886831576,"[5, 12, 14]"
940,420,4,885921979,"[3, 4, 12]"
562,432,5,879196074,"[3, 4, 12]"
642,827,1,886131332,"[1, 2, 16]"
805,552,3,881696124,[15]
880,1468,4,880242139,[8]
486,108,4,879874810,[5]
919,382,5,875373214,"[5, 8]"
934,581,2,891193814,"[8, 16]"
234,494,4,892078837,[5]
515,259,3,887659123,"[4, 5]"
772,302,5,877533625,"[6, 10, 13, 16]"
918,520,3,891987571,"[2, 17]"
846,526,4,883947960,"[1, 2, 8]"
869,1079,2,884493021,"[5, 12]"
328,54,3,885047194,"[1, 8, 16]"
848,655,4,887040097,"[2, 5, 8]"
95,623,3,880572388,"[4, 5]"
497,300,3,878759351,"[1, 16]"
181,237,5,878962996,"[8, 14]"
840,642,4,891204664,"[6, 8, 10]"
447,282,4,878856290,[8]
863,269,3,889288973,[5]
643,79,4,891446826,"[1, 16]"
620,7,4,889987073,"[8, 15]"
804,193,4,879444518,[8]
533,921,2,879439061,"[8, 14]"
683,259,3,893283642,"[4, 5]"
671,841,2,875388720,"[1, 16]"
932,632,4,891249649,[8]
892,479,5,886608616,"[13, 16]"
361,50,5,879441417,"[1, 2, 14, 15, 17]"
896,184,3,887159578,"[1, 2, 5, 11, 15]"
784,327,4,891387315,"[6, 8, 13]"
38,195,1,892429952,"[1, 15, 16]"
917,473,3,882911390,"[3, 4, 12]"
825,285,3,880756504,[8]
838,584,4,887066143,"[4, 8]"
807,1076,3,893082227,"[1, 2, 3, 4, 9]"
942,478,5,891283017,"[5, 14]"
927,217,1,879196955,"[11, 14]"
2,302,5,888552084,"[6, 10, 13, 16]"
806,234,4,882388036,"[1, 11]"
892,216,5,886609028,"[5, 14]"
234,792,4,892336165,[5]
14,525,5,890881557,"[10, 13]"
637,93,3,882903511,"[5, 8]"
714,369,3,892777581,[5]
559,347,3,891035343,"[5, 8]"
627,541,4,879531504,"[1, 2]"
842,288,3,891218192,"[11, 16]"
362,683,1,885019722,[5]
862,258,5,879302461,"[8, 15]"
660,315,4,891197462,"[8, 16]"
776,219,3,892920321,[11]
90,730,5,891384147,"[8, 14]"
293,501,4,888906378,"[3, 4, 12]"
776,590,1,892920446,"[1, 11, 15]"
892,150,5,886608136,"[5, 8]"
861,737,3,881274883,"[5, 8]"
669,474,4,891260369,"[15, 17]"
574,268,5,891279174,"[8, 14]"
440,213,4,891577950,"[8, 14]"
776,179,4,891628678,[15]
528,1254,3,886812920,[5]
659,519,4,891383889,[2]
711,133,5,879992739,"[8, 14, 17]"
465,127,4,883530667,"[1, 6, 8]"
588,472,4,890026059,"[1, 2, 9]"
185,302,4,883526267,"[6, 10, 13, 16]"
807,228,4,892529448,"[1, 2, 15]"
788,511,5,880868277,"[2, 17]"
62,215,3,879374640,[8]
92,922,1,875644796,[18]
621,200,4,874964816,[11]
671,504,4,883949781,"[6, 8]"
931,100,4,891036430,"[6, 8, 16]"
770,129,5,875972352,"[6, 8, 14, 16]"
707,1024,5,890008041,[14]
927,820,4,879177403,"[2, 3, 4, 5, 9]"
621,79,5,874963594,"[1, 16]"
798,132,4,875639134,"[2, 4, 8, 12]"
695,989,3,888806056,"[3, 4, 12]"
885,181,3,885712280,"[1, 2, 14, 15, 17]"
305,242,5,886307828,[5]
266,924,2,892258038,"[2, 8]"
795,108,3,880559483,[5]
30,29,3,875106638,"[1, 2, 5, 6]"
735,127,4,876698755,"[1, 6, 8]"
600,802,2,888453082,"[1, 2, 6, 16]"
881,217,3,876538131,"[11, 14]"
933,449,1,874939207,"[1, 2, 15]"
898,310,4,888294441,[8]
660,550,2,891201541,"[1, 16]"
912,268,2,875965695,"[8, 14]"
181,1033,1,878963381,"[2, 4]"
749,483,4,878847540,"[8, 14, 17]"
38,447,5,892434430,[11]
889,234,4,880177857,"[1, 11]"
913,56,5,880758974,"[6, 8]"
449,333,3,879958474,"[13, 16]"
748,732,4,879454749,"[5, 14]"
918,208,3,891988002,"[5, 11]"
116,275,2,876453519,"[8, 14]"
907,739,5,880159982,"[5, 14]"
916,405,2,880843579,"[1, 2, 13]"
821,597,3,874793022,"[1, 16]"
864,357,5,888887794,[8]
916,238,4,880845011,[5]
250,144,4,878092059,"[1, 16]"
919,340,5,885059506,[8]
878,451,2,880869135,"[5, 12, 14]"
933,100,5,874853927,"[6, 8, 16]"
838,127,5,887063657,"[1, 6, 8]"
925,672,3,884718099,[11]
826,95,5,885690342,"[3, 4, 5, 12]"
262,82,3,879794918,"[1, 2, 15]"
725,328,4,876106729,"[1, 13, 14, 16]"
206,336,1,888179928,"[6, 16]"
659,616,4,891386577,"[11, 15]"
553,178,5,879948460,[8]
862,197,4,879304623,"[8, 14]"
605,274,3,879425663,"[5, 14]"
907,235,4,880159222,"[1, 5, 15, 17]"
894,322,3,879896267,"[13, 16]"
586,257,3,884057471,"[1, 2, 5, 15]"
355,1429,4,879485423,"[8, 14]"
854,705,4,882813963,"[12, 14]"
805,79,5,881694423,"[1, 16]"
655,382,3,887427131,"[5, 8]"
894,1089,2,885428261,"[1, 14, 16]"
893,69,5,874827818,"[5, 14, 17]"
919,69,3,875921182,"[5, 14, 17]"
666,211,4,880139382,"[5, 17]"
907,129,5,885862428,"[6, 8, 14, 16]"
643,571,3,891450316,"[5, 16]"
299,45,3,878192238,"[5, 8]"
864,402,3,888892128,"[5, 14, 16]"
864,930,3,888892841,"[1, 2, 16]"
877,185,4,882678387,"[11, 14, 16]"
569,291,4,879794348,"[13, 16]"
880,684,4,880167778,"[1, 16]"
911,480,4,892838823,"[5, 16]"
924,896,4,884337242,[8]
517,117,4,892659893,"[1, 2, 16]"
90,498,5,891383173,"[1, 2, 14, 17]"
583,200,5,879384404,[11]
795,28,4,880569414,"[1, 8, 16]"
648,235,4,882212071,"[1, 5, 15, 17]"
927,1047,4,879181192,[5]
709,693,4,879847082,[8]
877,744,5,882677280,"[8, 17]"
880,239,4,880174808,"[6, 8, 15]"
897,705,3,879991226,"[12, 14]"
864,1109,4,888890639,"[8, 16]"
826,227,4,885690713,"[1, 2, 15]"
511,340,4,890004687,[8]
880,95,3,880241219,"[3, 4, 5, 12]"
834,272,4,890860566,[8]
551,4,2,892783711,"[1, 5, 8]"
579,25,4,880952335,[5]
807,1016,4,893083991,"[1, 2, 16]"
576,100,4,886984965,"[6, 8, 16]"
846,1210,2,883950791,"[15, 16]"
925,324,4,884633348,[13]
707,692,4,886286092,"[5, 8, 14]"
268,380,2,875310704,"[1, 2, 15]"
693,443,2,875483741,[11]
719,254,1,879360298,"[1, 2, 6]"
373,317,4,877100061,[8]
711,151,4,876185920,"[2, 4, 5]"
18,116,5,880131358,[5]
627,470,3,879530264,[18]
222,405,3,877563570,"[1, 2, 13]"
682,168,5,888521381,[5]
733,100,5,879535471,"[6, 8, 16]"
753,328,3,891401167,"[1, 13, 14, 16]"
489,876,2,891447218,"[1, 5]"
897,273,3,879993164,"[1, 6, 16]"
551,85,1,892783749,[5]
716,98,5,879795336,"[8, 16]"
877,971,4,882677386,"[5, 17]"
862,151,5,879304196,"[2, 4, 5]"
394,928,4,881059902,"[8, 11]"
933,273,3,874855069,"[1, 6, 16]"
842,303,5,891218002,[8]
11,324,1,891902222,[13]
25,657,4,885852720,"[10, 16]"
405,576,1,885548093,"[1, 2, 6]"
343,1112,3,876406314,[8]
582,240,4,882961804,"[3, 5]"
782,886,3,891498267,"[14, 16]"
936,295,3,886832502,"[1, 16]"
154,172,4,879138783,"[1, 2, 8, 14, 15, 17]"
863,354,1,889289191,"[5, 14]"
653,708,2,880152598,[8]
921,50,4,879381051,"[1, 2, 14, 15, 17]"
896,124,4,887158830,"[8, 13]"
933,58,3,874855121,[8]
886,1228,2,876034228,[1]
766,519,4,891308968,[2]
896,435,4,887158579,"[1, 5, 18]"
899,234,4,884122674,"[1, 11]"
758,211,4,881975736,"[5, 17]"
827,343,4,882201532,"[1, 11, 15]"
26,288,4,891347477,"[11, 16]"
213,98,5,878955598,"[8, 16]"
22,385,4,878887869,"[1, 2, 5, 14]"
881,795,2,876539418,"[4, 5]"
660,271,3,891197561,"[1, 2, 15, 17]"
781,97,4,879634096,"[2, 8, 18]"
830,648,5,891464148,"[5, 14]"
320,774,4,884751552,[11]
755,938,3,882570023,"[5, 14]"
880,628,2,880166799,"[6, 8]"
439,1600,5,882893291,[5]
524,226,3,884635085,"[1, 16]"
491,684,5,891189575,"[1, 16]"
457,88,4,882397763,"[5, 14]"
721,1221,3,877139637,[8]
743,181,3,881277931,"[1, 2, 14, 15, 17]"
880,1,4,880166744,"[3, 4, 5]"
892,204,4,886608714,"[5, 15]"
268,747,3,875310412,"[5, 14]"
387,174,5,886480384,"[1, 2]"
880,194,5,880174623,"[5, 6]"
222,762,3,877563530,[8]
923,475,5,880387664,[8]
506,434,4,874876599,[15]
758,300,2,880672402,"[1, 16]"
919,1073,4,875373416,[16]
416,655,5,893213103,"[2, 5, 8]"
805,181,3,879971215,"[1, 2, 14, 15, 17]"
721,1295,3,877137214,"[5, 8]"
622,228,5,882592815,"[1, 2, 15]"
905,508,4,884984066,[8]
877,662,5,882677936,"[8, 14]"
622,501,3,882670480,"[3, 4, 12]"
551,89,4,892777787,"[10, 15]"
903,302,4,891380461,"[6, 10, 13, 16]"
846,1479,3,883948720,[5]
537,569,2,886032183,"[8, 11]"
854,171,4,882814333,"[5, 15]"
641,301,4,879369925,[5]
326,478,3,879875083,"[5, 14]"
747,195,4,888640136,"[1, 15, 16]"
665,222,3,884290676,"[1, 2, 15]"
921,257,3,879379898,"[1, 2, 5, 15]"
721,266,3,877136967,"[1, 2]"
899,237,4,884120026,"[8, 14]"
934,157,2,891194498,"[8, 17]"
543,168,3,875663170,[5]
419,494,3,879435749,[5]
120,50,4,889489973,"[1, 2, 14, 15, 17]"
588,1311,1,890029079,"[5, 8]"
825,98,5,881101641,"[8, 16]"
776,238,4,891628708,[5]
943,41,4,888640251,[5]
99,1047,4,885679472,[5]
880,287,4,892958966,[8]
451,990,3,879012684,"[8, 14]"
606,441,4,880927750,[11]
401,610,4,891033651,[12]
52,191,5,882923031,"[8, 13]"
533,521,3,879191022,"[8, 17]"
916,89,5,880844241,"[10, 15]"
223,121,3,891549294,"[1, 15, 17]"
846,660,3,883948765,[8]
763,845,4,878918712,[5]
886,65,3,876031870,"[5, 8]"
672,237,2,879787811,"[8, 14]"
95,1222,2,880572602,[1]
939,546,4,880261610,"[1, 16]"
908,528,4,879722397,"[8, 17]"
823,227,1,878439497,"[1, 2, 15]"
894,689,3,880993390,"[1, 16]"
524,175,3,884634911,[15]
629,160,4,880117361,[8]
883,886,3,892439422,"[14, 16]"
917,312,2,882910627,"[5, 6, 8, 13]"
47,262,5,879439040,[8]
788,670,3,880870935,"[11, 15, 16]"
938,591,3,891356463,"[8, 16]"
691,735,5,875543228,[8]
489,898,3,891366652,[8]
748,479,4,879454428,"[13, 16]"
921,472,2,879380057,"[1, 2, 9]"
943,92,5,888639660,"[1, 6, 14]"
554,1284,3,876232053,"[8, 13]"
674,410,3,887763150,[5]
805,431,1,881694713,"[1, 2]"
773,948,2,888538438,"[5, 14]"
796,33,3,893048471,"[1, 14, 16]"
7,441,2,891354257,[11]
867,198,5,880078723,[16]
189,186,2,893266027,"[1, 5, 12]"
293,628,3,888905004,"[6, 8]"
796,783,4,893047691,"[5, 14]"
733,846,2,879535848,"[8, 14]"
21,876,2,874950932,"[1, 5]"
354,210,3,891217717,"[1, 2]"
496,661,3,876067001,[18]
933,679,1,874939078,"[1, 2]"
435,8,3,884131576,"[4, 5, 8]"
758,582,3,881974823,"[8, 14]"
655,367,3,887428031,[5]
49,1069,3,888068912,"[6, 8, 16]"
804,174,5,879441476,"[1, 2]"
297,1109,3,875238922,"[8, 16]"
561,55,4,885808796,"[6, 8, 14, 16]"
918,83,4,891987914,"[5, 14]"
748,182,4,879454630,"[6, 8]"
712,90,3,874957027,"[5, 14, 16]"
835,194,4,891034143,"[5, 6]"
405,110,1,885547506,"[1, 2, 5, 17]"
429,182,4,882384821,"[6, 8]"
881,1078,3,876539260,"[3, 4]"
684,477,5,878759560,"[4, 5]"
504,154,4,887839081,[5]
501,1097,5,883347950,[8]
751,689,2,888871738,"[1, 16]"
699,532,3,878882410,[14]
507,307,5,889964239,"[6, 11, 13, 16]"
472,1029,4,875983321,[5]
715,206,4,875964438,"[2, 3, 15, 16]"
663,749,3,889491617,"[5, 14]"
916,174,5,880844569,"[1, 2]"
449,1010,4,879958664,[8]
756,82,3,874830748,"[1, 2, 15]"
109,871,2,880572350,[5]
921,760,2,879380164,[15]
664,516,5,876525963,[5]
663,259,2,889491861,"[4, 5]"
724,331,3,883757468,"[2, 16]"
833,347,3,887158791,"[5, 8]"
826,771,3,885690900,"[1, 15, 16]"
671,1303,3,884036365,[1]
94,559,4,891721777,"[8, 11]"
751,323,1,888871598,"[1, 16]"
899,190,4,884121051,"[8, 17]"
867,423,3,880078991,"[4, 8, 9, 15]"
376,705,3,879434750,"[12, 14]"
508,174,4,883767728,"[1, 2]"
450,516,5,882396564,[5]
313,531,3,891014524,"[8, 14]"
722,597,3,891281710,"[1, 16]"
813,690,4,883752331,"[8, 17]"
731,195,1,886185851,"[1, 15, 16]"
87,849,5,879875996,"[1, 14]"
286,240,3,876521858,"[3, 5]"
590,293,3,879439114,"[6, 8]"
645,198,3,892053644,[16]
601,431,4,876351413,"[1, 2]"
544,301,2,884795580,[5]
702,307,2,885767336,"[6, 11, 13, 16]"
419,300,4,879435347,"[1, 16]"
654,15,3,887863557,[8]
125,571,3,892838827,"[5, 16]"
924,519,4,886759888,[2]
548,413,3,891416049,[11]
64,197,3,889737506,"[8, 14]"
657,455,1,884239498,[1]
917,328,2,882910506,"[1, 13, 14, 16]"
682,944,3,888522073,"[5, 8, 17]"
541,395,2,883866300,[5]
298,282,4,884125629,[8]
299,61,4,877880648,[8]
851,4,5,875731489,"[1, 5, 8]"
837,717,1,875722393,"[8, 16]"
897,646,5,879994113,[18]
835,310,4,891035309,[8]
875,286,3,876464694,"[8, 14, 17]"
23,173,5,874787587,"[1, 2, 5, 14]"
592,260,4,882607690,"[1, 13, 15, 16]"
59,392,2,888206562,[8]
846,195,4,883948141,"[1, 15, 16]"
525,713,4,881086393,[8]
92,433,5,875654665,[5]
859,3,5,885775513,[16]
332,302,5,893027264,"[6, 10, 13, 16]"
737,174,2,884314740,"[1, 2]"
632,651,5,879459738,"[1, 8, 17]"
825,105,3,889021208,[5]
474,448,5,887925751,[11]
763,87,2,878919019,[8]
693,628,4,875483020,"[6, 8]"
846,941,2,883949379,"[5, 8]"
339,178,5,891033310,[8]
671,553,5,884036846,"[8, 14]"
871,752,3,888192744,"[1, 16]"
654,82,5,887864797,"[1, 2, 15]"
870,193,5,889717102,[8]
345,218,3,884992218,[16]
861,381,4,881274780,"[5, 14]"
717,258,5,884642133,"[8, 15]"
821,483,5,874793517,"[8, 14, 17]"
934,657,3,891191027,"[10, 16]"
110,403,3,886988134,"[1, 2, 6, 8]"
740,258,3,879522681,"[8, 15]"
551,245,3,892775723,"[1, 8, 16, 17]"
532,523,5,888637085,"[5, 8]"
912,655,5,875966320,"[2, 5, 8]"
916,806,4,880844552,"[1, 6, 8]"
299,179,4,878191943,[15]
699,328,2,885775345,"[1, 13, 14, 16]"
279,644,1,875306552,[7]
514,196,5,875318331,[8]
870,21,3,876319159,"[1, 2, 5, 12, 16]"
892,133,3,886609149,"[8, 14, 17]"
830,127,4,891464054,"[1, 6, 8]"
938,252,4,891357042,"[1, 2, 15, 16]"
551,790,2,892783942,[5]
933,22,5,874853634,"[1, 8, 17]"
896,258,5,887157258,"[8, 15]"
621,235,3,880738142,"[1, 5, 15, 17]"
92,855,5,875653162,"[1, 8, 13, 14, 16]"
844,95,4,877388040,"[3, 4, 5, 12]"
864,531,5,888887739,"[8, 14]"
934,70,4,891195713,"[5, 14]"
551,96,5,892777987,"[1, 15, 16]"
715,237,4,875962280,"[8, 14]"
679,290,2,884487715,[5]
846,392,2,883950185,[8]
938,245,3,891356282,"[1, 8, 16, 17]"
505,243,2,888631415,"[4, 5]"
913,189,3,881367594,"[3, 5]"
832,50,3,888260089,"[1, 2, 14, 15, 17]"
870,1210,1,879902161,"[15, 16]"
435,366,2,884133134,[8]
902,127,3,879464726,"[1, 6, 8]"
804,187,4,879441973,"[1, 6, 8]"
109,1139,2,880583463,"[1, 6, 16]"
933,636,2,874939105,"[1, 2, 15, 16]"
820,358,1,887954972,"[1, 2, 15, 16]"
923,975,4,880388245,[16]
932,486,5,891251177,"[5, 14]"
864,768,3,888890776,"[2, 4]"
665,271,2,884290055,"[1, 2, 15, 17]"
932,230,4,891251153,"[1, 2, 15]"
537,45,3,886031786,"[5, 8]"
280,12,5,891700803,"[6, 16]"
458,64,4,886396005,[8]
919,151,4,875289025,"[2, 4, 5]"
597,286,3,875338983,"[8, 14, 17]"
934,805,4,891194221,"[5, 13]"
484,125,4,881450017,"[8, 14]"
919,288,4,875288164,"[11, 16]"
345,286,3,884900521,"[8, 14, 17]"
461,305,2,885355757,[8]
914,778,5,887122085,"[5, 8, 14]"
771,98,1,880659990,"[8, 16]"
577,732,4,880474414,"[5, 14]"
393,934,3,887745544,[8]
655,535,2,888685914,"[5, 14]"
925,567,3,884718156,[11]
434,424,1,886724913,[11]
843,200,3,879447801,[11]
269,1361,4,891446756,[5]
897,180,5,879991007,"[8, 17]"
738,1016,3,875348912,"[1, 2, 16]"
782,330,4,891498213,[8]
905,117,3,884984066,"[1, 2, 16]"
402,1284,3,876266984,"[8, 13]"
738,54,3,875351872,"[1, 8, 16]"
697,225,3,882622680,"[4, 5]"
896,257,4,887235105,"[1, 2, 5, 15]"
176,257,1,886048188,"[1, 2, 5, 15]"
650,385,4,891381585,"[1, 2, 5, 14]"
918,70,3,891988248,"[5, 14]"
932,1139,2,891251562,"[1, 6, 16]"
526,591,4,885682503,"[8, 16]"
864,79,5,888887830,"[1, 16]"
889,318,4,880180265,"[8, 17]"
659,155,3,891386540,"[12, 14]"
698,66,3,886367100,"[5, 14]"
297,284,4,874954497,"[5, 14]"
655,690,2,887477489,"[8, 17]"
805,71,3,881695560,"[3, 4, 12]"
864,373,2,888892053,"[1, 2, 15]"
472,549,5,892791063,"[8, 14, 17]"
593,272,5,888871874,[8]
565,923,4,891037333,[8]
643,47,4,891446791,"[5, 8]"
159,9,3,880485766,[8]
650,657,4,891372339,"[10, 16]"
911,478,5,892838823,"[5, 14]"
397,358,2,882838937,"[1, 2, 15, 16]"
293,98,4,888905898,"[8, 16]"
632,12,5,879456910,"[6, 16]"
894,1007,3,880416072,[5]
846,142,3,883950053,"[2, 4, 12]"
54,148,3,880937490,"[1, 2]"
763,85,4,878918960,[5]
90,23,5,891384997,"[8, 16]"
892,181,4,886608212,"[1, 2, 14, 15, 17]"
831,173,3,891354798,"[1, 2, 5, 14]"
823,715,5,878439065,"[5, 8]"
878,265,3,880866626,"[1, 16]"
327,249,2,887744432,[5]
296,498,5,884197352,"[1, 2, 14, 17]"
867,197,4,880078796,"[8, 14]"
483,676,4,878950972,[8]
151,73,4,879528909,"[1, 5, 18]"
664,764,4,878092758,"[5, 14]"
758,608,5,881975182,"[13, 14, 16]"
24,276,5,875322951,"[8, 14]"
429,479,4,882385358,"[13, 16]"
693,172,3,875483947,"[1, 2, 8, 14, 15, 17]"
445,1016,1,891200164,"[1, 2, 16]"
892,684,5,886608743,"[1, 16]"
796,705,4,892690263,"[12, 14]"
76,96,5,875312034,"[1, 15, 16]"
782,255,4,891499321,"[5, 14]"
773,240,2,888539273,"[3, 5]"
562,234,5,879196074,"[1, 11]"
452,210,4,875561852,"[1, 2]"
198,93,3,884205346,"[5, 8]"
927,229,3,879191722,"[1, 2, 15]"
756,1031,2,874830819,"[2, 4]"
435,722,3,884133818,[5]
757,228,4,888466461,"[1, 2, 15]"
835,287,4,891035309,[8]
727,879,4,883708208,"[1, 16, 17]"
711,316,4,889911048,"[5, 8]"
943,50,4,875501835,"[1, 2, 14, 15, 17]"
907,237,5,880159059,"[8, 14]"
561,159,1,885809356,"[13, 16]"
103,56,5,880416602,"[6, 8]"
880,554,3,880168411,"[1, 2]"
913,15,3,881367770,[8]
870,1664,4,890057322,[5]
924,605,3,885457975,[12]
303,542,2,879484194,"[3, 4, 12, 14]"
871,989,3,888192744,"[3, 4, 12]"
642,357,2,885603565,[8]
919,191,5,875373824,"[8, 13]"
500,93,4,883865020,"[5, 8]"
934,650,4,891195503,[8]
451,245,2,879012550,"[1, 8, 16, 17]"
363,224,4,891495682,[8]
865,456,1,880144405,"[1, 5]"
